0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62
8000.0,16000.0,9.0,100.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1153.0,685.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,8.0,12.0,0.0,64.0,0.0,1.0,0.0,1.0,1.0,500.0,446.0,0.0,0.0,1.0,1.0,0.0,0
4000.0,6000.0,43.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,130.0,13.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,100.0,12.0,0.0,79.0,0.0,1.0,0.0,1.0,1.0,600.0,136.0,0.0,0.0,0.0,0.0,0.0,0
6000.0,7000.0,32.0,4.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,-1.0,30.0,0.0,0.0,0.0,0.0,0.0,0
5000.0,8000.0,1.0,100.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,405.0,74.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,20.0,80.0,0.0,3.0,0.0,1.0,0.0,1.0,1.0,2000.0,442.0,0.0,0.0,0.0,1.0,0.0,1
-1.0,-1.0,1.0,67.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,748.0,296.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,4.0,6.0,0.0,83.0,0.0,1.0,0.0,1.0,1.0,-1.0,1017.0,0.0,0.0,1.0,1.0,0.0,1
8000.0,15000.0,7.0,67.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,69.0,14.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,229.0,1.0,14.0,0.0,1.0,0.0,1.0,1.0,1000.0,580.0,0.0,0.0,0.0,1.0,0.0,0
8000.0,15000.0,17.0,67.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,243.0,153.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,5.0,229.0,1.0,14.0,0.0,1.0,0.0,1.0,1.0,1000.0,580.0,0.0,0.0,0.0,1.0,0.0,0
5000.0,8000.0,53.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,301.0,91.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,5.0,4.0,0.0,71.0,0.0,1.0,0.0,1.0,1.0,10.0,443.0,1.0,1.0,0.0,1.0,1.0,0
8000.0,12000.0,31.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,276.0,110.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,10.0,7.0,0.0,40.0,0.0,1.0,0.0,1.0,1.0,10.0,76.0,0.0,0.0,0.0,0.0,0.0,0
6000.0,12000.0,27.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,200.0,59.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,20.0,7.0,0.0,40.0,0.0,1.0,0.0,1.0,1.0,10.0,76.0,0.0,0.0,0.0,0.0,0.0,0
10000.0,20000.0,2.0,76.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,830.0,306.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,10.0,6.0,0.0,100.0,0.0,1.0,0.0,1.0,1.0,-1.0,61.0,0.0,0.0,0.0,0.0,0.0,0
3500.0,5000.0,19.0,80.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,200.0,76.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,35.0,0.0,1.0,0.0,1.0,1.0,50.0,482.0,0.0,0.0,1.0,1.0,0.0,1
8000.0,15000.0,18.0,93.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,282.0,60.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,15.0,19.0,0.0,7.0,0.0,1.0,0.0,1.0,1.0,500.0,415.0,0.0,0.0,0.0,0.0,0.0,0
4000.0,6000.0,18.0,88.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,136.0,35.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,9.0,0.0,64.0,1.0,1.0,0.0,1.0,1.0,14.286,240.0,0.0,0.0,0.0,0.0,0.0,0
8000.0,12000.0,11.0,83.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,493.0,141.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,10.0,9.0,0.0,56.0,0.0,1.0,0.0,1.0,1.0,100.0,290.0,0.0,0.0,0.0,0.0,0.0,1
6000.0,12000.0,131.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,264.0,161.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,5.0,15.0,0.0,17.0,0.0,1.0,0.0,1.0,1.0,20.0,156.0,0.0,0.0,0.0,0.0,0.0,0
5000.0,10000.0,10.0,100.0,0.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,450.0,172.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,10.0,17.0,0.0,4.0,0.0,1.0,0.0,1.0,1.0,14900.0,1982.0,0.0,0.0,1.0,1.0,0.0,0
-1.0,-1.0,6.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,400.0,141.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,11.0,0.0,53.0,0.0,1.0,0.0,1.0,1.0,500.0,827.0,0.0,0.0,0.0,0.0,0.0,1
-1.0,-1.0,2.0,100.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1
4500.0,5000.0,27.0,81.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,226.0,49.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,30.0,0.0,22.0,0.0,1.0,0.0,1.0,1.0,334.1353,213.0,0.0,0.0,0.0,0.0,0.0,1
5000.0,8000.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,10.0,0.0,1.0,0.0,1.0,1.0,50.0,133.0,0.0,0.0,0.0,0.0,0.0,0
5000.0,8000.0,3.0,98.0,0.0,0.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,854.0,187.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,100.0,204.0,0.0,53.0,0.0,1.0,0.0,1.0,1.0,1000.0,394.0,0.0,0.0,1.0,1.0,1.0,1
7000.0,10000.0,85.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,313.0,59.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,62.0,1.0,1.0,0.0,1.0,1.0,1000.0,107.0,0.0,0.0,0.0,0.0,0.0,1
10000.0,20000.0,6.0,93.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1902.0,824.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0,5.0,1.0,44.0,0.0,1.0,0.0,1.0,1.0,-1.0,157.0,0.0,0.0,1.0,1.0,0.0,0
4000.0,8000.0,1.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,287.0,95.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,5.0,0.0,30.0,1.0,1.0,0.0,1.0,1.0,20.0,107.0,0.0,0.0,0.0,0.0,0.0,1
5500.0,6500.0,10.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,854.0,177.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,145.0,0.0,86.0,0.0,1.0,0.0,1.0,1.0,20.0,115.0,0.0,0.0,0.0,0.0,0.0,1
8000.0,12000.0,117.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,266.0,29.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,10.0,9.0,0.0,3.0,0.0,1.0,0.0,1.0,1.0,10.0,302.0,0.0,0.0,0.0,0.0,0.0,0
4000.0,6000.0,34.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,119.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,17.0,0.0,100.0,0.0,1.0,0.0,1.0,1.0,50.0,90.0,0.0,0.0,0.0,0.0,0.0,0
8000.0,12000.0,12.0,100.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,712.0,395.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,10.0,19.0,0.0,75.0,0.0,1.0,0.0,1.0,1.0,500.0,333.0,0.0,0.0,0.0,1.0,0.0,0
8000.0,16000.0,0.0,100.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,111.0,43.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,11.0,0.0,67.0,0.0,1.0,0.0,1.0,1.0,50.0,861.0,1.0,1.0,1.0,1.0,0.0,0
4000.0,4800.0,0.0,100.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,827.0,215.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,100.0,225.0,0.0,100.0,0.0,1.0,0.0,1.0,1.0,400.0,178.0,1.0,0.0,0.0,0.0,1.0,1
9500.0,15000.0,14.0,93.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,715.0,395.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,19.0,0.0,7.0,0.0,1.0,0.0,1.0,1.0,500.0,415.0,0.0,0.0,0.0,0.0,0.0,0
5000.0,10000.0,0.0,100.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,223.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,20.0,4.0,0.0,76.0,0.0,1.0,0.0,1.0,1.0,-1.0,172.0,0.0,0.0,0.0,0.0,0.0,1
4000.0,4500.0,0.0,100.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,376.0,122.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,20.0,134.0,1.0,70.0,0.0,1.0,0.0,1.0,1.0,-1.0,487.0,0.0,0.0,0.0,0.0,0.0,1
4800.0,6000.0,0.0,100.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,890.0,201.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,60.0,68.0,0.0,100.0,1.0,1.0,0.0,1.0,1.0,200.0,551.0,0.0,1.0,1.0,1.0,0.0,0
8000.0,16000.0,4.0,100.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1153.0,685.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,6.0,12.0,0.0,64.0,0.0,1.0,0.0,1.0,1.0,500.0,446.0,0.0,0.0,1.0,1.0,0.0,0
5800.0,6000.0,0.0,100.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,359.0,108.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,50.0,60.0,0.0,19.0,0.0,1.0,0.0,1.0,1.0,200.0,151.0,0.0,0.0,0.0,0.0,0.0,1
3710.0,5010.0,36.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,362.0,58.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,4.0,0.0,98.0,0.0,1.0,0.0,1.0,1.0,-1.0,147.0,0.0,0.0,1.0,1.0,0.0,1
4500.0,7000.0,0.0,99.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1201.0,183.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,100.0,60.0,0.0,100.0,0.0,1.0,0.0,1.0,1.0,200.0,170.0,0.0,0.0,0.0,1.0,1.0,1
4000.0,8000.0,1.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,190.0,62.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,5.0,0.0,30.0,1.0,1.0,0.0,1.0,1.0,20.0,107.0,0.0,0.0,0.0,0.0,0.0,1
6000.0,10000.0,4.0,69.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,575.0,212.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,7.0,0.0,40.0,1.0,1.0,0.0,1.0,1.0,100.0,23.0,0.0,0.0,0.0,0.0,0.0,1
8000.0,12000.0,204.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,293.0,77.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,10.0,9.0,0.0,3.0,0.0,1.0,0.0,1.0,1.0,10.0,302.0,0.0,0.0,0.0,0.0,0.0,0
4500.0,5000.0,12.0,4.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,35.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,-1.0,30.0,0.0,0.0,0.0,0.0,0.0,0
10000.0,20000.0,0.0,76.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,830.0,306.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,10.0,6.0,0.0,100.0,0.0,1.0,0.0,1.0,1.0,-1.0,61.0,0.0,0.0,0.0,0.0,0.0,0
5000.0,8000.0,2.0,26.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,265.0,93.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,30.0,7.0,0.0,14.0,0.0,1.0,0.0,1.0,1.0,1000.0,247.0,0.0,0.0,0.0,0.0,0.0,0
6000.0,12000.0,4.0,100.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1673.0,1009.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,6.0,12.0,0.0,64.0,0.0,1.0,0.0,1.0,1.0,500.0,446.0,0.0,0.0,1.0,1.0,0.0,0
8000.0,12000.0,32.0,93.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,343.0,142.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,5.0,1.0,44.0,0.0,1.0,0.0,1.0,1.0,-1.0,157.0,0.0,0.0,1.0,1.0,0.0,0
8000.0,12000.0,53.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,262.0,144.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,4.0,9.0,0.0,3.0,0.0,1.0,0.0,1.0,1.0,10.0,302.0,0.0,0.0,0.0,0.0,0.0,0
4500.0,8000.0,0.0,60.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,827.0,208.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,100.0,40.0,0.0,54.0,1.0,1.0,0.0,1.0,1.0,100.0,243.0,0.0,0.0,0.0,0.0,0.0,1
-1.0,-1.0,2.0,73.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,662.0,254.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,10.0,8.0,0.0,21.0,0.0,1.0,0.0,1.0,1.0,50.0,1967.0,0.0,0.0,0.0,0.0,0.0,1
-1.0,-1.0,99.0,100.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,747.0,411.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,10.0,19.0,0.0,75.0,0.0,1.0,0.0,1.0,1.0,500.0,333.0,0.0,0.0,0.0,1.0,0.0,0
3000.0,5500.0,17.0,94.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,89.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,20.0,58.0,0.0,11.0,0.0,1.0,0.0,1.0,1.0,-1.0,538.0,0.0,0.0,0.0,0.0,0.0,1
-1.0,-1.0,11.0,98.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,256.0,65.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,37.0,0.0,1.0,0.0,1.0,1.0,100.0,185.0,0.0,0.0,0.0,0.0,0.0,1
5000.0,8000.0,4.0,100.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,300.0,103.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,20.0,17.0,0.0,87.0,0.0,1.0,0.0,1.0,1.0,100.0,313.0,0.0,0.0,0.0,1.0,0.0,1
