0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62
7000.0,14000.0,30.0,93.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,469.0,134.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,30.0,0.0,67.0,0.0,1.0,0.0,1.0,1.0,500.0,712.0,0.0,0.0,1.0,1.0,0.0,1
3000.0,4000.0,39.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,116.0,61.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,75.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,100.0,504.0,0.0,0.0,1.0,1.0,0.0,1
5000.0,8000.0,0.0,100.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,536.0,133.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,5.0,28.0,0.0,75.0,1.0,1.0,0.0,1.0,1.0,100.0,221.0,0.0,0.0,0.0,0.0,0.0,1
5800.0,6000.0,0.0,100.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,359.0,108.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,50.0,60.0,0.0,19.0,0.0,1.0,0.0,1.0,1.0,200.0,151.0,0.0,0.0,0.0,0.0,0.0,1
6000.0,8000.0,7.0,88.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177.0,67.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,0.0,64.0,1.0,1.0,0.0,1.0,1.0,14.286,240.0,0.0,0.0,0.0,0.0,0.0,0
5000.0,8000.0,13.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,330.0,122.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,6.0,0.0,10.0,0.0,1.0,0.0,1.0,1.0,50.0,133.0,0.0,0.0,0.0,0.0,0.0,1
5000.0,8000.0,27.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,161.0,14.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,10.0,0.0,36.0,1.0,1.0,0.0,1.0,1.0,200.0,292.0,0.0,1.0,0.0,0.0,0.0,1
25000.0,45000.0,13.0,98.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,574.0,230.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,8.0,45.0,0.0,85.0,0.0,1.0,0.0,1.0,1.0,100.0,146.0,0.0,0.0,0.0,0.0,0.0,1
8000.0,15000.0,76.0,83.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288.0,100.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,9.0,0.0,56.0,0.0,1.0,0.0,1.0,1.0,1000.0,229.0,0.0,0.0,0.0,1.0,0.0,1
5000.0,8000.0,0.0,96.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,919.0,333.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,200.0,75.0,0.0,47.0,0.0,1.0,0.0,1.0,1.0,500.0,507.0,0.0,1.0,0.0,0.0,0.0,1
5000.0,8000.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,10.0,0.0,1.0,0.0,1.0,1.0,50.0,133.0,0.0,0.0,0.0,0.0,0.0,0
-1.0,-1.0,11.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,100.0,60.0,0.0,0.0,0.0,0.0,0.0,1
8000.0,12000.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,186.0,53.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0,24.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,300.0,492.0,0.0,0.0,0.0,0.0,0.0,1
-1.0,-1.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,33.0,0.0,1.0,0.0,1.0,1.0,3000.0,206.0,0.0,0.0,0.0,1.0,0.0,1
10000.0,20000.0,24.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,222.0,65.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,17.0,0.0,31.0,1.0,1.0,0.0,1.0,1.0,300.0,488.0,0.0,0.0,0.0,0.0,0.0,1
8000.0,10000.0,8.0,100.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,93.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,19.0,0.0,100.0,0.0,1.0,0.0,1.0,1.0,-1.0,476.0,1.0,0.0,0.0,1.0,0.0,1
12000.0,20000.0,67.0,28.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,357.0,86.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,50.0,8.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,-1.0,178.0,0.0,0.0,0.0,0.0,0.0,1
4500.0,5500.0,14.0,59.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1850.0,518.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,300.0,23.0,0.0,17.0,0.0,1.0,0.0,1.0,1.0,1000.0,354.0,0.0,0.0,0.0,1.0,0.0,1
5000.0,8000.0,1.0,100.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,483.0,77.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,80.0,0.0,3.0,0.0,1.0,0.0,1.0,1.0,2000.0,442.0,0.0,0.0,0.0,1.0,0.0,1
6000.0,7500.0,0.0,100.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1212.0,228.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,200.0,61.0,0.0,17.0,0.0,1.0,0.0,1.0,1.0,200.0,502.0,1.0,0.0,0.0,0.0,0.0,1
8000.0,16000.0,19.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,182.0,15.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,-1.0,352.0,0.0,1.0,0.0,0.0,0.0,1
8000.0,15000.0,11.0,100.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,363.0,157.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,10.0,11.0,0.0,63.0,0.0,1.0,0.0,1.0,1.0,570.0,285.0,0.0,0.0,0.0,0.0,0.0,1
4000.0,5000.0,4.0,20.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,301.0,93.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,8.0,1.0,20.0,0.0,1.0,0.0,1.0,1.0,-1.0,1858.0,1.0,0.0,0.0,1.0,0.0,1
5000.0,8000.0,2.0,27.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,818.0,128.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,55.0,20.0,0.0,95.0,1.0,1.0,0.0,1.0,1.0,100.0,229.0,0.0,0.0,1.0,1.0,0.0,1
4500.0,6800.0,1.0,99.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,691.0,121.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,100.0,60.0,0.0,100.0,0.0,1.0,0.0,1.0,1.0,200.0,170.0,0.0,0.0,0.0,1.0,1.0,1
5700.0,6500.0,0.0,100.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,127.0,26.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,10.0,53.0,0.0,24.0,1.0,1.0,0.0,1.0,1.0,200.0,559.0,0.0,0.0,0.0,0.0,0.0,0
3200.0,3500.0,57.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,239.0,27.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,145.0,0.0,86.0,0.0,1.0,0.0,1.0,1.0,20.0,115.0,0.0,0.0,0.0,0.0,0.0,1
4500.0,6000.0,64.0,16.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.0,149.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,20.0,24.0,0.0,33.0,0.0,1.0,0.0,1.0,1.0,500.0,256.0,0.0,0.0,0.0,0.0,0.0,1
2500.0,5000.0,51.0,32.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,15.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,216.0,0.0,0.0,0.0,0.0,0.0,1
8000.0,15000.0,837.0,13.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,424.0,179.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,10.0,5.0,0.0,28.0,0.0,1.0,0.0,1.0,1.0,100.0,897.0,0.0,0.0,0.0,1.0,0.0,1
5000.0,8000.0,3.0,100.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,265.0,29.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,10.0,1.0,64.0,0.0,1.0,0.0,1.0,1.0,-1.0,322.0,0.0,0.0,1.0,0.0,0.0,0
2400.0,4000.0,34.0,94.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,216.0,60.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,50.0,9.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,980.0,445.0,0.0,0.0,0.0,0.0,0.0,1
6000.0,10000.0,54.0,47.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,162.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,15.0,0.0,59.0,0.0,1.0,0.0,1.0,1.0,100.0,139.0,0.0,0.0,0.0,0.0,0.0,1
8000.0,15000.0,91.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,439.0,152.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,3.0,1.0,1.0,0.0,1.0,1.0,1000.0,29.0,0.0,0.0,0.0,0.0,0.0,0
10000.0,15000.0,0.0,93.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.0,17.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,21.0,0.0,68.0,0.0,1.0,0.0,1.0,1.0,1050.0,966.0,0.0,1.0,0.0,1.0,0.0,1
5000.0,10000.0,10.0,100.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,450.0,172.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,10.0,17.0,0.0,4.0,0.0,1.0,0.0,1.0,1.0,14900.0,1982.0,0.0,0.0,1.0,1.0,0.0,0
5000.0,10000.0,5.0,97.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,974.0,419.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,20.0,68.0,0.0,62.0,0.0,1.0,0.0,1.0,1.0,2000.0,442.0,0.0,0.0,0.0,1.0,0.0,1
3000.0,5000.0,1362.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,14.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,11.0,0.0,1.0,0.0,1.0,1.0,-1.0,473.0,0.0,1.0,0.0,0.0,0.0,1
6666.0,8888.0,8.0,99.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,963.0,133.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,999.0,73.0,0.0,26.0,0.0,1.0,0.0,1.0,1.0,1000.0,508.0,0.0,0.0,0.0,1.0,0.0,1
-1.0,-1.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229.0,84.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,10.0,11.0,0.0,93.0,0.0,1.0,0.0,1.0,1.0,-1.0,488.0,0.0,0.0,0.0,1.0,0.0,1
8000.0,15000.0,0.0,67.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,288.0,100.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,229.0,1.0,14.0,0.0,1.0,0.0,1.0,1.0,1000.0,580.0,0.0,0.0,0.0,1.0,0.0,1
8500.0,12000.0,0.0,70.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1095.0,355.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,100.0,60.0,0.0,12.0,1.0,1.0,0.0,1.0,1.0,200.0,434.0,0.0,1.0,1.0,1.0,0.0,1
4500.0,6500.0,9.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.0,60.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,20.0,8.0,0.0,5.0,1.0,1.0,0.0,1.0,1.0,200.0,67.0,0.0,0.0,0.0,0.0,0.0,1
4000.0,5000.0,16.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,861.0,380.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,10.0,75.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,100.0,504.0,0.0,0.0,1.0,1.0,0.0,1
6000.0,12000.0,25.0,87.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,476.0,122.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,9.0,11.0,0.0,72.0,0.0,1.0,0.0,1.0,1.0,1000.0,310.0,1.0,0.0,0.0,0.0,0.0,1
8000.0,12000.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,480.0,174.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,20.0,8.0,0.0,29.0,0.0,1.0,0.0,1.0,1.0,-1.0,177.0,0.0,0.0,0.0,1.0,0.0,1
4500.0,7000.0,1.0,99.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,995.0,209.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,100.0,60.0,0.0,100.0,0.0,1.0,0.0,1.0,1.0,200.0,170.0,0.0,0.0,0.0,1.0,1.0,1
8000.0,16000.0,4.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,464.0,191.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,165.0,0.0,0.0,0.0,0.0,0.0,0
5000.0,8000.0,2.0,98.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,854.0,187.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,100.0,204.0,0.0,53.0,0.0,1.0,0.0,1.0,1.0,1000.0,394.0,0.0,0.0,1.0,1.0,1.0,1
10000.0,20000.0,20.0,100.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,312.0,128.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,30.0,17.0,0.0,87.0,0.0,1.0,0.0,1.0,1.0,100.0,313.0,0.0,0.0,0.0,1.0,0.0,1
4500.0,5000.0,0.0,93.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,380.0,39.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,100.0,225.0,0.0,100.0,0.0,1.0,0.0,1.0,1.0,400.0,178.0,1.0,0.0,0.0,0.0,1.0,1
6000.0,10000.0,5.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143.0,69.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.0,5.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,-1.0,33.0,0.0,0.0,0.0,0.0,0.0,0
4000.0,4500.0,0.0,100.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.0,122.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,20.0,134.0,1.0,70.0,0.0,1.0,0.0,1.0,1.0,-1.0,487.0,0.0,0.0,0.0,0.0,0.0,1
8000.0,15000.0,9.0,100.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,424.0,171.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,10.0,16.0,0.0,72.0,0.0,1.0,0.0,1.0,1.0,2000.0,973.0,0.0,0.0,0.0,1.0,0.0,1
